From Date,To Date,PM2.5,PM10
07-07-2020 04:15,07-07-2020 04:30,27,33.49
07-07-2020 04:30,07-07-2020 04:45,16.25,40.12
07-07-2020 04:45,07-07-2020 05:00,19.74,41
07-07-2020 05:00,07-07-2020 05:15,17.61,44.78
07-07-2020 05:15,07-07-2020 05:30,17.17,33.35
07-07-2020 05:30,07-07-2020 05:45,11.94,27.44
07-07-2020 05:45,07-07-2020 06:00,10,30.7
07-07-2020 06:00,07-07-2020 06:15,7.27,40.84
07-07-2020 06:15,07-07-2020 06:30,16.78,42.18
07-07-2020 06:30,07-07-2020 06:45,22.05,41.45
07-07-2020 06:45,07-07-2020 07:00,19.09,42.57
07-07-2020 07:00,07-07-2020 07:15,14.56,40.14
07-07-2020 07:15,07-07-2020 07:30,21.64,33.84
07-07-2020 07:30,07-07-2020 07:45,28.17,32.74
07-07-2020 07:45,07-07-2020 08:00,25.23,37.03
07-07-2020 08:00,07-07-2020 08:15,25.97,46.59
07-07-2020 08:15,07-07-2020 08:30,34.16,44.9
07-07-2020 08:30,07-07-2020 08:45,40.33,42.37
07-07-2020 08:45,07-07-2020 09:00,43.85,45.56
07-07-2020 09:00,07-07-2020 09:15,46.4,57.81
07-07-2020 09:15,07-07-2020 09:30,49.15,63.38
07-07-2020 09:30,07-07-2020 09:45,39.31,56.33
07-07-2020 09:45,07-07-2020 10:00,27.55,41.96
07-07-2020 10:00,07-07-2020 10:15,19.88,26.79
07-07-2020 10:15,07-07-2020 10:30,31.83,25.36
07-07-2020 10:30,07-07-2020 10:45,33.58,33.97
07-07-2020 10:45,07-07-2020 11:00,28.63,44.61
07-07-2020 11:00,07-07-2020 11:15,24.71,58.17
07-07-2020 11:15,07-07-2020 11:30,35.67,67
07-07-2020 11:30,07-07-2020 11:45,41.46,69.44
07-07-2020 11:45,07-07-2020 12:00,40.41,55.25
07-07-2020 12:00,07-07-2020 12:15,37.06,42.27
07-07-2020 12:15,07-07-2020 12:30,37.87,41.6
07-07-2020 12:30,07-07-2020 12:45,30.7,47.57
07-07-2020 12:45,07-07-2020 13:00,25.05,46.15
07-07-2020 13:00,07-07-2020 13:15,17.79,40.95
07-07-2020 13:15,07-07-2020 13:30,21.42,39.85
07-07-2020 13:30,07-07-2020 13:45,28.99,37.34
07-07-2020 13:45,07-07-2020 14:00,25.44,28.67
07-07-2020 14:00,07-07-2020 14:15,17.65,31.24
07-07-2020 14:15,07-07-2020 14:30,18.57,34.72
07-07-2020 14:30,07-07-2020 14:45,16.21,25.14
07-07-2020 14:45,07-07-2020 15:00,4.61,17.87
07-07-2020 15:00,07-07-2020 15:15,None,17.66
07-07-2020 15:15,07-07-2020 15:30,6.54,21.55
07-07-2020 15:30,07-07-2020 15:45,10.78,16.57
07-07-2020 15:45,07-07-2020 16:00,4.55,14.69
07-07-2020 16:00,07-07-2020 16:15,None,10.14
07-07-2020 16:15,07-07-2020 16:30,None,8.16
07-07-2020 16:30,07-07-2020 16:45,None,15.24
07-07-2020 16:45,07-07-2020 17:00,None,17.5
07-07-2020 17:00,07-07-2020 17:15,None,5.21
07-07-2020 17:15,07-07-2020 17:30,None,7.06
07-07-2020 17:30,07-07-2020 17:45,3.49,15.26
07-07-2020 17:45,07-07-2020 18:00,5.48,19.45
07-07-2020 18:00,07-07-2020 18:15,3.55,12.92
07-07-2020 18:15,07-07-2020 18:30,3.14,20.13
07-07-2020 18:30,07-07-2020 18:45,1.34,15.35
07-07-2020 18:45,07-07-2020 19:00,1.53,11.24
07-07-2020 19:00,07-07-2020 19:15,None,8.29
07-07-2020 19:15,07-07-2020 19:30,None,17.97
07-07-2020 19:30,07-07-2020 19:45,1.61,7.61
07-07-2020 19:45,07-07-2020 20:00,2.68,7.95
07-07-2020 20:00,07-07-2020 20:15,0.79,5.77
07-07-2020 20:15,07-07-2020 20:30,None,8.21
07-07-2020 20:30,07-07-2020 20:45,None,5.46
07-07-2020 20:45,07-07-2020 21:00,None,11.21
07-07-2020 21:00,07-07-2020 21:15,None,17.17
07-07-2020 21:15,07-07-2020 21:30,3.76,18.36
07-07-2020 21:30,07-07-2020 21:45,14.18,17.46
07-07-2020 21:45,07-07-2020 22:00,13.09,16.7
07-07-2020 22:00,07-07-2020 22:15,8.38,20.34
07-07-2020 22:15,07-07-2020 22:30,8.25,15.9
07-07-2020 22:30,07-07-2020 22:45,16.33,20.05
07-07-2020 22:45,07-07-2020 23:00,19.69,26.47
07-07-2020 23:00,07-07-2020 23:15,15.59,38.76
07-07-2020 23:15,07-07-2020 23:30,15.27,35.16
07-07-2020 23:30,07-07-2020 23:45,19.1,33.03
07-07-2020 23:45,08-07-2020 00:00,25.64,31.99
08-07-2020 00:00,08-07-2020 00:15,22.85,26.69
08-07-2020 00:15,08-07-2020 00:30,14.47,24.7
08-07-2020 00:30,08-07-2020 00:45,12.54,21.19
08-07-2020 00:45,08-07-2020 01:00,13.74,24.26
08-07-2020 01:00,08-07-2020 01:15,15.49,28.88
08-07-2020 01:15,08-07-2020 01:30,11.37,32.8
08-07-2020 01:30,08-07-2020 01:45,9.43,28.88
08-07-2020 01:45,08-07-2020 02:00,12.99,19.92
08-07-2020 02:00,08-07-2020 02:15,15.63,17.88
08-07-2020 02:15,08-07-2020 02:30,12.4,23.96
08-07-2020 02:30,08-07-2020 02:45,9.82,28.36
08-07-2020 02:45,08-07-2020 03:00,18.45,19.76
08-07-2020 03:00,08-07-2020 03:15,18.35,13.91
08-07-2020 03:15,08-07-2020 03:30,21.08,19.33
08-07-2020 03:30,08-07-2020 03:45,14.63,27.04
08-07-2020 03:45,08-07-2020 04:00,23.62,32.02
08-07-2020 04:00,08-07-2020 04:15,24.95,30.03
08-07-2020 04:15,08-07-2020 04:30,27.11,31.71
08-07-2020 04:30,08-07-2020 04:45,22.61,26.62
08-07-2020 04:45,08-07-2020 05:00,19.87,23.35
08-07-2020 05:00,08-07-2020 05:15,20.92,31.87
08-07-2020 05:15,08-07-2020 05:30,27.61,40.46
08-07-2020 05:30,08-07-2020 05:45,33.4,37.68
08-07-2020 05:45,08-07-2020 06:00,28.13,33.47
08-07-2020 06:00,08-07-2020 06:15,28.94,38.24
08-07-2020 06:15,08-07-2020 06:30,23.75,38.2
08-07-2020 06:30,08-07-2020 06:45,22.23,33.7
08-07-2020 06:45,08-07-2020 07:00,26.56,32.94
08-07-2020 07:00,08-07-2020 07:15,28.35,40.59
08-07-2020 07:15,08-07-2020 07:30,31.5,40.49
08-07-2020 07:30,08-07-2020 07:45,22.11,35.68
08-07-2020 07:45,08-07-2020 08:00,19.9,33.36
08-07-2020 08:00,08-07-2020 08:15,17.09,32.73
08-07-2020 08:15,08-07-2020 08:30,28.79,40.61
08-07-2020 08:30,08-07-2020 08:45,33,44.25
08-07-2020 08:45,08-07-2020 09:00,31.35,47.49
08-07-2020 09:00,08-07-2020 09:15,39.35,46.34
08-07-2020 09:15,08-07-2020 09:30,47.39,48.16
08-07-2020 09:30,08-07-2020 09:45,39.52,47.55
08-07-2020 09:45,08-07-2020 10:00,27.33,47.86
08-07-2020 10:00,08-07-2020 10:15,30.58,51.72
08-07-2020 10:15,08-07-2020 10:30,43.25,62.98
08-07-2020 10:30,08-07-2020 10:45,47,70.54
08-07-2020 10:45,08-07-2020 11:00,45.45,73.69
08-07-2020 11:00,08-07-2020 11:15,50.96,68.33
08-07-2020 11:15,08-07-2020 11:30,51,67.65
08-07-2020 11:30,08-07-2020 11:45,55.93,69.54
08-07-2020 11:45,08-07-2020 12:00,54.45,71.91
08-07-2020 12:00,08-07-2020 12:15,54.24,69.7
08-07-2020 12:15,08-07-2020 12:30,46.78,66.15
08-07-2020 12:30,08-07-2020 12:45,48.36,62.67
08-07-2020 12:45,08-07-2020 13:00,50.7,60.54
08-07-2020 13:00,08-07-2020 13:15,48.75,60.85
08-07-2020 13:15,08-07-2020 13:30,54.9,63.19
08-07-2020 13:30,08-07-2020 13:45,52.74,64.26
08-07-2020 13:45,08-07-2020 14:00,59.32,60.78
08-07-2020 14:00,08-07-2020 14:15,59.53,61.68
08-07-2020 14:15,08-07-2020 14:30,60.25,67.01
08-07-2020 14:30,08-07-2020 14:45,56.33,67.18
08-07-2020 14:45,08-07-2020 15:00,53.88,64.11
08-07-2020 15:00,08-07-2020 15:15,44.95,64.98
08-07-2020 15:15,08-07-2020 15:30,39.38,62.9
08-07-2020 15:30,08-07-2020 15:45,34.67,53.42
08-07-2020 15:45,08-07-2020 16:00,41.45,47.95
08-07-2020 16:00,08-07-2020 16:15,50.95,52.54
08-07-2020 16:15,08-07-2020 16:30,58.97,62.57
08-07-2020 16:30,08-07-2020 16:45,59.86,71.36
08-07-2020 16:45,08-07-2020 17:00,58.98,70.52
08-07-2020 17:00,08-07-2020 17:15,58.55,67.88
08-07-2020 17:15,08-07-2020 17:30,51.95,66.03
08-07-2020 17:30,08-07-2020 17:45,32.51,56.56
08-07-2020 17:45,08-07-2020 18:00,6.1,26.27
08-07-2020 18:00,08-07-2020 18:15,None,4.06
08-07-2020 18:15,08-07-2020 18:30,None,None
08-07-2020 18:30,08-07-2020 18:45,None,0.17
08-07-2020 18:45,08-07-2020 19:00,None,3.63
08-07-2020 19:00,08-07-2020 19:15,None,4.02
08-07-2020 19:15,08-07-2020 19:30,None,9.49
08-07-2020 19:30,08-07-2020 19:45,None,4.16
08-07-2020 19:45,08-07-2020 20:00,None,7.92
08-07-2020 20:00,08-07-2020 20:15,None,8.36
08-07-2020 20:15,08-07-2020 20:30,None,10.89
08-07-2020 20:30,08-07-2020 20:45,None,9.3
08-07-2020 20:45,08-07-2020 21:00,2.98,14.59
08-07-2020 21:00,08-07-2020 21:15,8.96,22.32
08-07-2020 21:15,08-07-2020 21:30,9.29,21.59
08-07-2020 21:30,08-07-2020 21:45,12.99,26.77
08-07-2020 21:45,08-07-2020 22:00,15.27,32.87
08-07-2020 22:00,08-07-2020 22:15,13.79,38.81
08-07-2020 22:15,08-07-2020 22:30,5.52,27.93
08-07-2020 22:30,08-07-2020 22:45,8.59,15.92
08-07-2020 22:45,08-07-2020 23:00,12.86,20.85
08-07-2020 23:00,08-07-2020 23:15,13.31,30.49
08-07-2020 23:15,08-07-2020 23:30,14.89,33.13
08-07-2020 23:30,08-07-2020 23:45,19.09,25.62
08-07-2020 23:45,09-07-2020 00:00,15.05,28.27
09-07-2020 00:00,09-07-2020 00:15,9.61,33.92
09-07-2020 00:15,09-07-2020 00:30,9.76,30.84
09-07-2020 00:30,09-07-2020 00:45,15.56,33.86
09-07-2020 00:45,09-07-2020 01:00,18.22,35.81
09-07-2020 01:00,09-07-2020 01:15,23.75,48.88
09-07-2020 01:15,09-07-2020 01:30,31.46,61.05
09-07-2020 01:30,09-07-2020 01:45,46.29,72.81
09-07-2020 01:45,09-07-2020 02:00,50.03,71.62
09-07-2020 02:00,09-07-2020 02:15,38.25,60.99
09-07-2020 02:15,09-07-2020 02:30,32.72,50.95
09-07-2020 02:30,09-07-2020 02:45,40.7,47.34
09-07-2020 02:45,09-07-2020 03:00,47.1,49.84
09-07-2020 03:00,09-07-2020 03:15,40.17,48.51
09-07-2020 03:15,09-07-2020 03:30,32.88,48.39
09-07-2020 03:30,09-07-2020 03:45,30.99,47.26
09-07-2020 03:45,09-07-2020 04:00,34.97,50.03
09-07-2020 04:00,09-07-2020 04:15,36.29,49.21
09-07-2020 04:15,09-07-2020 04:30,38.12,49.47
09-07-2020 04:30,09-07-2020 04:45,43.89,49.89
09-07-2020 04:45,09-07-2020 05:00,42.34,50.14
09-07-2020 05:00,09-07-2020 05:15,32.97,52.45
09-07-2020 05:15,09-07-2020 05:30,28.86,53.95
09-07-2020 05:30,09-07-2020 05:45,38.88,51.86
09-07-2020 05:45,09-07-2020 06:00,44.84,47.13
09-07-2020 06:00,09-07-2020 06:15,37.84,47.71
09-07-2020 06:15,09-07-2020 06:30,35.69,53.21
09-07-2020 06:30,09-07-2020 06:45,37.61,57.41
09-07-2020 06:45,09-07-2020 07:00,41.69,61.19
09-07-2020 07:00,09-07-2020 07:15,41.84,64.25
09-07-2020 07:15,09-07-2020 07:30,47.45,67.68
09-07-2020 07:30,09-07-2020 07:45,52.97,71.54
09-07-2020 07:45,09-07-2020 08:00,46.56,67.02
09-07-2020 08:00,09-07-2020 08:15,38.52,59.4
09-07-2020 08:15,09-07-2020 08:30,37.12,50.22
09-07-2020 08:30,09-07-2020 08:45,43.16,51.06
09-07-2020 08:45,09-07-2020 09:00,44.01,49.61
09-07-2020 09:00,09-07-2020 09:15,41.06,48.4
09-07-2020 09:15,09-07-2020 09:30,40.35,42.63
09-07-2020 09:30,09-07-2020 09:45,34.12,44.05
09-07-2020 09:45,09-07-2020 10:00,40.63,45.95
09-07-2020 10:00,09-07-2020 10:15,51.85,55.57
09-07-2020 10:15,09-07-2020 10:30,72.61,77.16
09-07-2020 10:30,09-07-2020 10:45,73.3,87.09
09-07-2020 10:45,09-07-2020 11:00,57.11,76.93
09-07-2020 11:00,09-07-2020 11:15,47.45,64.64
09-07-2020 11:15,09-07-2020 11:30,56.93,75.45
09-07-2020 11:30,09-07-2020 11:45,69.23,81.17
09-07-2020 11:45,09-07-2020 12:00,69.21,79.07
09-07-2020 12:00,09-07-2020 12:15,72.67,83.01
09-07-2020 12:15,09-07-2020 12:30,81.73,93.08
09-07-2020 12:30,09-07-2020 12:45,95.69,103.19
09-07-2020 12:45,09-07-2020 13:00,104.49,113.46
09-07-2020 13:00,09-07-2020 13:15,110.64,122.87
09-07-2020 13:15,09-07-2020 13:30,110.4,127.64
09-07-2020 13:30,09-07-2020 13:45,109.28,131.59
09-07-2020 13:45,09-07-2020 14:00,109.84,132.54
09-07-2020 14:00,09-07-2020 14:15,101.26,120.03
09-07-2020 14:15,09-07-2020 14:30,92.79,105.63
09-07-2020 14:30,09-07-2020 14:45,78.25,96.18
09-07-2020 14:45,09-07-2020 15:00,86.54,103.22
09-07-2020 15:00,09-07-2020 15:15,93.4,114.99
09-07-2020 15:15,09-07-2020 15:30,95.64,113.93
09-07-2020 15:30,09-07-2020 15:45,76.53,83.23
09-07-2020 15:45,09-07-2020 16:00,47.85,50.58
09-07-2020 16:00,09-07-2020 16:15,28.49,45.05
09-07-2020 16:15,09-07-2020 16:30,27.93,59.36
09-07-2020 16:30,09-07-2020 16:45,33.44,65.93
09-07-2020 16:45,09-07-2020 17:00,36.56,56.61
09-07-2020 17:00,09-07-2020 17:15,36.32,46.54
09-07-2020 17:15,09-07-2020 17:30,32.84,43.91
09-07-2020 17:30,09-07-2020 17:45,31.1,44.23
09-07-2020 17:45,09-07-2020 18:00,24.29,44.42
09-07-2020 18:00,09-07-2020 18:15,15.06,45.96
09-07-2020 18:15,09-07-2020 18:30,3.47,42.85
09-07-2020 18:30,09-07-2020 18:45,4.6,37.38
09-07-2020 18:45,09-07-2020 19:00,2.51,24.81
09-07-2020 19:00,09-07-2020 19:15,None,9.05
09-07-2020 19:15,09-07-2020 19:30,None,6.69
09-07-2020 19:30,09-07-2020 19:45,None,8.89
09-07-2020 19:45,09-07-2020 20:00,None,12.85
09-07-2020 20:00,09-07-2020 20:15,None,14.89
09-07-2020 20:15,09-07-2020 20:30,0.23,20.4
09-07-2020 20:30,09-07-2020 20:45,4.8,25.35
09-07-2020 20:45,09-07-2020 21:00,12.32,31.91
09-07-2020 21:00,09-07-2020 21:15,14.78,35.54
09-07-2020 21:15,09-07-2020 21:30,7.61,42.64
09-07-2020 21:30,09-07-2020 21:45,7.59,43.02
09-07-2020 21:45,09-07-2020 22:00,11.72,51.05
09-07-2020 22:00,09-07-2020 22:15,11.71,46.56
09-07-2020 22:15,09-07-2020 22:30,6,46.67
09-07-2020 22:30,09-07-2020 22:45,17.09,49.21
09-07-2020 22:45,09-07-2020 23:00,20.64,50.6
09-07-2020 23:00,09-07-2020 23:15,18.9,48.06
09-07-2020 23:15,09-07-2020 23:30,10.49,38.88
09-07-2020 23:30,09-07-2020 23:45,8.48,38.41
09-07-2020 23:45,10-07-2020 00:00,6.03,37.39
10-07-2020 00:00,10-07-2020 00:15,11.4,41.7
10-07-2020 00:15,10-07-2020 00:30,14.81,38.88
10-07-2020 00:30,10-07-2020 00:45,22.97,39.16
10-07-2020 00:45,10-07-2020 01:00,27.63,40.11
10-07-2020 01:00,10-07-2020 01:15,27.7,37.3
10-07-2020 01:15,10-07-2020 01:30,21.94,37.53
10-07-2020 01:30,10-07-2020 01:45,21.24,36.69
10-07-2020 01:45,10-07-2020 02:00,27.35,34.23
10-07-2020 02:00,10-07-2020 02:15,25.77,33.54
10-07-2020 02:15,10-07-2020 02:30,15.64,37.86
10-07-2020 02:30,10-07-2020 02:45,3.87,34.13
10-07-2020 02:45,10-07-2020 03:00,14.04,29.27
10-07-2020 03:00,10-07-2020 03:15,19.77,28.41
10-07-2020 03:15,10-07-2020 03:30,21.86,35.31
10-07-2020 03:30,10-07-2020 03:45,14.2,37.53
10-07-2020 03:45,10-07-2020 04:00,16,36.41
10-07-2020 04:00,10-07-2020 04:15,10.4,36.99
10-07-2020 04:15,10-07-2020 04:30,13.82,36.44
10-07-2020 04:30,10-07-2020 04:45,18.11,36.4
10-07-2020 04:45,10-07-2020 05:00,27.35,38.2
10-07-2020 05:00,10-07-2020 05:15,24.52,42.75
10-07-2020 05:15,10-07-2020 05:30,20.72,43.64
10-07-2020 05:30,10-07-2020 05:45,12.72,42.66
10-07-2020 05:45,10-07-2020 06:00,16.46,48.05
10-07-2020 06:00,10-07-2020 06:15,15.96,51.83
10-07-2020 06:15,10-07-2020 06:30,15,55.52
10-07-2020 06:30,10-07-2020 06:45,11.6,52.14
10-07-2020 06:45,10-07-2020 07:00,13.37,38.88
10-07-2020 07:00,10-07-2020 07:15,15.79,39.82
10-07-2020 07:15,10-07-2020 07:30,16.13,46.76
10-07-2020 07:30,10-07-2020 07:45,21.62,55
10-07-2020 07:45,10-07-2020 08:00,20.47,49.01
10-07-2020 08:00,10-07-2020 08:15,26.61,48.72
10-07-2020 08:15,10-07-2020 08:30,34.34,56.5
10-07-2020 08:30,10-07-2020 08:45,36.2,64.43
10-07-2020 08:45,10-07-2020 09:00,34,67.77
10-07-2020 09:00,10-07-2020 09:15,36,66.05
10-07-2020 09:15,10-07-2020 09:30,40.26,68.93
10-07-2020 09:30,10-07-2020 09:45,39.59,71.08
10-07-2020 09:45,10-07-2020 10:00,35.74,76.09
10-07-2020 10:00,10-07-2020 10:15,33.09,75.94
10-07-2020 10:15,10-07-2020 10:30,39.73,76.55
10-07-2020 10:30,10-07-2020 10:45,48.52,77.42
10-07-2020 10:45,10-07-2020 11:00,51.07,75.03
10-07-2020 11:00,10-07-2020 11:15,46.22,75.48
10-07-2020 11:15,10-07-2020 11:30,44.36,74.66
10-07-2020 11:30,10-07-2020 11:45,46.18,72.03
10-07-2020 11:45,10-07-2020 12:00,42.9,63.96
10-07-2020 12:00,10-07-2020 12:15,37.14,62.91
10-07-2020 12:15,10-07-2020 12:30,34.31,64.55
10-07-2020 12:30,10-07-2020 12:45,35.79,70.89
10-07-2020 12:45,10-07-2020 13:00,45.46,77.18
10-07-2020 13:00,10-07-2020 13:15,50.94,86.48
10-07-2020 13:15,10-07-2020 13:30,50.28,90.36
10-07-2020 13:30,10-07-2020 13:45,60.46,96.19
10-07-2020 13:45,10-07-2020 14:00,75.15,109.87
10-07-2020 14:00,10-07-2020 14:15,93.68,126.52
10-07-2020 14:15,10-07-2020 14:30,95.81,134.89
10-07-2020 14:30,10-07-2020 14:45,98.94,126.32
10-07-2020 14:45,10-07-2020 15:00,94.51,124.17
10-07-2020 15:00,10-07-2020 15:15,86.76,122.33
10-07-2020 15:15,10-07-2020 15:30,73.51,122.97
10-07-2020 15:30,10-07-2020 15:45,55.49,111.98
10-07-2020 15:45,10-07-2020 16:00,45.51,111.34
10-07-2020 16:00,10-07-2020 16:15,41.77,108.84
10-07-2020 16:15,10-07-2020 16:30,37.5,112.59
10-07-2020 16:30,10-07-2020 16:45,29.61,114.71
10-07-2020 16:45,10-07-2020 17:00,13.89,116.24
10-07-2020 17:00,10-07-2020 17:15,9.1,110.61
10-07-2020 17:15,10-07-2020 17:30,7.66,98.59
10-07-2020 17:30,10-07-2020 17:45,9.84,80.64
10-07-2020 17:45,10-07-2020 18:00,6.36,70.65
10-07-2020 18:00,10-07-2020 18:15,4.05,66.01
10-07-2020 18:15,10-07-2020 18:30,3.59,69.29
10-07-2020 18:30,10-07-2020 18:45,1.36,67.94
10-07-2020 18:45,10-07-2020 19:00,5.24,68.74
10-07-2020 19:00,10-07-2020 19:15,14.38,62.53
10-07-2020 19:15,10-07-2020 19:30,25.45,69.09
10-07-2020 19:30,10-07-2020 19:45,21.48,70.6
10-07-2020 19:45,10-07-2020 20:00,9.71,71.28
10-07-2020 20:00,10-07-2020 20:15,1.44,65.38
10-07-2020 20:15,10-07-2020 20:30,5.02,68.88
10-07-2020 20:30,10-07-2020 20:45,9.1,64.21
10-07-2020 20:45,10-07-2020 21:00,12.31,56.52
10-07-2020 21:00,10-07-2020 21:15,9.76,56.01
10-07-2020 21:15,10-07-2020 21:30,11.77,60.4
10-07-2020 21:30,10-07-2020 21:45,15.59,75.31
10-07-2020 21:45,10-07-2020 22:00,28.87,83.75
10-07-2020 22:00,10-07-2020 22:15,22.79,67.46
10-07-2020 22:15,10-07-2020 22:30,8.77,34.99
10-07-2020 22:30,10-07-2020 22:45,None,21.23
10-07-2020 22:45,10-07-2020 23:00,None,27.02
10-07-2020 23:00,10-07-2020 23:15,None,29
10-07-2020 23:15,10-07-2020 23:30,None,31.61
10-07-2020 23:30,10-07-2020 23:45,0.94,39.46
10-07-2020 23:45,11-07-2020 00:00,1.77,41.04
11-07-2020 00:00,11-07-2020 00:15,2.89,36.8
11-07-2020 00:15,11-07-2020 00:30,2.4,35.39
11-07-2020 00:30,11-07-2020 00:45,5.43,40.9
11-07-2020 00:45,11-07-2020 01:00,7.2,44.36
11-07-2020 01:00,11-07-2020 01:15,8.44,49.97
11-07-2020 01:15,11-07-2020 01:30,5.98,53.19
11-07-2020 01:30,11-07-2020 01:45,8.83,68.01
11-07-2020 01:45,11-07-2020 02:00,12.13,100.46
11-07-2020 02:00,11-07-2020 02:15,8.35,106.44
11-07-2020 02:15,11-07-2020 02:30,2.72,70.43
11-07-2020 02:30,11-07-2020 02:45,None,17.93
11-07-2020 02:45,11-07-2020 03:00,None,1.93
11-07-2020 03:00,11-07-2020 03:15,None,0.51
11-07-2020 03:15,11-07-2020 03:30,None,None
11-07-2020 03:30,11-07-2020 03:45,None,1.21
11-07-2020 03:45,11-07-2020 04:00,None,1.16
11-07-2020 04:00,11-07-2020 04:15,2.52,5.97
11-07-2020 04:15,11-07-2020 04:30,1.02,11.58
11-07-2020 04:30,11-07-2020 04:45,None,7.88
11-07-2020 04:45,11-07-2020 05:00,None,6.25
11-07-2020 05:00,11-07-2020 05:15,3.9,2.48
11-07-2020 05:15,11-07-2020 05:30,4.39,6.27
11-07-2020 05:30,11-07-2020 05:45,6.36,9.06
11-07-2020 05:45,11-07-2020 06:00,7.59,14.43
11-07-2020 06:00,11-07-2020 06:15,6.41,14.93
11-07-2020 06:15,11-07-2020 06:30,2.8,14.11
11-07-2020 06:30,11-07-2020 06:45,3.95,15.79
11-07-2020 06:45,11-07-2020 07:00,4.97,16.1
11-07-2020 07:00,11-07-2020 07:15,2.96,14.37
11-07-2020 07:15,11-07-2020 07:30,8.42,16.68
11-07-2020 07:30,11-07-2020 07:45,13.81,19.61
11-07-2020 07:45,11-07-2020 08:00,13.76,17.59
11-07-2020 08:00,11-07-2020 08:15,10.01,11.12
11-07-2020 08:15,11-07-2020 08:30,12,19.76
11-07-2020 08:30,11-07-2020 08:45,17.33,29.5
11-07-2020 08:45,11-07-2020 09:00,21.19,31.92
11-07-2020 09:00,11-07-2020 09:15,24.72,26.57
11-07-2020 09:15,11-07-2020 09:30,22.9,24.79
11-07-2020 09:30,11-07-2020 09:45,15.88,19.3
11-07-2020 09:45,11-07-2020 10:00,7.07,11.17
11-07-2020 10:00,11-07-2020 10:15,5.43,12.07
11-07-2020 10:15,11-07-2020 10:30,6.15,15.65
11-07-2020 10:30,11-07-2020 10:45,12.74,18.21
11-07-2020 10:45,11-07-2020 11:00,12.62,18.98
11-07-2020 11:00,11-07-2020 11:15,19.4,25.79
11-07-2020 11:15,11-07-2020 11:30,30.96,37.27
11-07-2020 11:30,11-07-2020 11:45,45.75,52.73
11-07-2020 11:45,11-07-2020 12:00,48.92,60.46
11-07-2020 12:00,11-07-2020 12:15,43.5,62.91
11-07-2020 12:15,11-07-2020 12:30,42.45,65.05
11-07-2020 12:30,11-07-2020 12:45,49.87,70.57
11-07-2020 12:45,11-07-2020 13:00,53.64,80.19
11-07-2020 13:00,11-07-2020 13:15,45.63,78.38
11-07-2020 13:15,11-07-2020 13:30,33.03,68.03
11-07-2020 13:30,11-07-2020 13:45,27.7,51.53
11-07-2020 13:45,11-07-2020 14:00,26.99,52.03
11-07-2020 14:00,11-07-2020 14:15,22.48,52.37
11-07-2020 14:15,11-07-2020 14:30,24.32,55.69
11-07-2020 14:30,11-07-2020 14:45,38.16,58.01
11-07-2020 14:45,11-07-2020 15:00,46.28,57.02
11-07-2020 15:00,11-07-2020 15:15,33.39,50.75
11-07-2020 15:15,11-07-2020 15:30,23.49,53.09
11-07-2020 15:30,11-07-2020 15:45,32.28,63.52
11-07-2020 15:45,11-07-2020 16:00,46.94,71.79
11-07-2020 16:00,11-07-2020 16:15,48.21,71.69
11-07-2020 16:15,11-07-2020 16:30,40.2,64.51
11-07-2020 16:30,11-07-2020 16:45,38.14,58.48
11-07-2020 16:45,11-07-2020 17:00,42.77,60.91
11-07-2020 17:00,11-07-2020 17:15,59.45,73.35
11-07-2020 17:15,11-07-2020 17:30,56.39,76.46
11-07-2020 17:30,11-07-2020 17:45,52.35,74.66
11-07-2020 17:45,11-07-2020 18:00,44.3,69.67
11-07-2020 18:00,11-07-2020 18:15,49.53,73.12
11-07-2020 18:15,11-07-2020 18:30,44.93,74.35
11-07-2020 18:30,11-07-2020 18:45,42.88,78.14
11-07-2020 18:45,11-07-2020 19:00,42.97,88.09
11-07-2020 19:00,11-07-2020 19:15,60.42,104.36
11-07-2020 19:15,11-07-2020 19:30,80.88,123.29
11-07-2020 19:30,11-07-2020 19:45,73.79,118.09
11-07-2020 19:45,11-07-2020 20:00,38.68,96.05
11-07-2020 20:00,11-07-2020 20:15,11.43,69.86
11-07-2020 20:15,11-07-2020 20:30,15.74,63.8
11-07-2020 20:30,11-07-2020 20:45,21.8,66.99
11-07-2020 20:45,11-07-2020 21:00,17.41,74.63
11-07-2020 21:00,11-07-2020 21:15,21.57,82.7
11-07-2020 21:15,11-07-2020 21:30,34.22,87.13
11-07-2020 21:30,11-07-2020 21:45,49.78,91.7
11-07-2020 21:45,11-07-2020 22:00,49.61,98.41
11-07-2020 22:00,11-07-2020 22:15,34.4,95.56
11-07-2020 22:15,11-07-2020 22:30,25.82,83.88
11-07-2020 22:30,11-07-2020 22:45,32.18,72.44
11-07-2020 22:45,11-07-2020 23:00,45.94,79.94
11-07-2020 23:00,11-07-2020 23:15,49.43,87.78
11-07-2020 23:15,11-07-2020 23:30,51.46,88.78
11-07-2020 23:30,11-07-2020 23:45,46.2,78.73
11-07-2020 23:45,12-07-2020 00:00,43.78,72.82
12-07-2020 00:00,12-07-2020 00:15,37.61,69.66
12-07-2020 00:15,12-07-2020 00:30,38.69,61.11
12-07-2020 00:30,12-07-2020 00:45,36.13,63.62
12-07-2020 00:45,12-07-2020 01:00,44.77,68.52
12-07-2020 01:00,12-07-2020 01:15,46.2,68.25
12-07-2020 01:15,12-07-2020 01:30,41.18,65.46
